id,time,opinion,competitor
33,49.67431688308716,0.2,0
24,49.67432689666748,0.2,0
29,49.674338579177856,0.2,0
26,49.674349784851074,0.2,0
28,49.67436170578003,0.2,0
8,49.67437267303467,0.2,0
47,49.6743848323822,0.2,0
50,49.67439794540405,0.28975769348722863,0
30,49.674415826797485,0.2,0
10,49.674426794052124,0.2,0
21,49.67443776130676,0.2,0
1,49.6744487285614,0.2,0
15,49.67445969581604,0.2,0
17,49.67447090148926,0.2,0
12,49.674480676651,0.2,0
11,49.67449188232422,0.2,0
13,49.67450284957886,0.2,0
35,49.67451286315918,0.2,0
18,49.67452383041382,0.2,0
27,49.67453479766846,0.2,0
0,49.674548864364624,0.2,0
23,49.674569845199585,0.2,0
45,49.674580812454224,0.2,0
40,49.67459297180176,0.2,0
7,49.67460870742798,0.2,0
52,49.67462086677551,0.2905906856486654,0
16,49.674635887145996,0.2,0
49,49.68093180656433,0.2,0
38,49.680948972702026,0.2,0
19,49.68096375465393,0.2,0
32,49.69174766540527,0.2,0
51,49.698025941848755,0.28827229201416604,0
4,49.698121786117554,0.2,0
31,49.698150873184204,0.2,0
33,49.69816589355469,0.2,0
39,49.698179721832275,0.2,0
3,49.698195934295654,0.2,0
10,49.69821071624756,0.2,0
44,49.6982216835022,0.2,0
27,49.698232650756836,0.2,0
26,49.6982479095459,0.2,0
2,49.69825768470764,0.2,0
23,49.69826889038086,0.2,0
6,49.69828176498413,0.2,0
8,49.69829487800598,0.2,0
35,49.698304891586304,0.2,0
20,49.698314905166626,0.2,0
38,49.69832968711853,0.2,0
19,49.698346853256226,0.2,0
28,49.69835591316223,0.2,0
37,49.6983699798584,0.2,0
13,49.69838094711304,0.2,0
11,49.69839692115784,0.2,0
50,49.69840884208679,0.28975769348722863,0
14,49.69842767715454,0.2,0
54,49.69844198226929,0.29009472256853464,0
0,49.69845771789551,0.2,0
17,49.69847583770752,0.2,0
46,49.698490858078,0.2,0
49,49.69850182533264,0.2,0
12,49.69851493835449,0.2,0
15,49.698524713516235,0.2,0
9,49.698540687561035,0.2,0
53,49.69855260848999,0.28825729689506224,0
48,49.69856882095337,0.2,0
25,49.69857978820801,0.2,0
7,49.69859075546265,0.2,0
29,49.6986038684845,0.2,0
22,49.6986198425293,0.2,0
5,49.69863486289978,0.2,0
16,49.69864583015442,0.2,0
40,49.69865870475769,0.2,0
1,49.69874572753906,0.2,0
34,49.698771953582764,0.2,0
36,49.698866844177246,0.2,0
42,49.69888186454773,0.2,0
30,49.698893785476685,0.2,0
45,49.69890570640564,0.2,0
41,49.69891667366028,0.2,0
21,49.69892764091492,0.2,0
43,49.698938846588135,0.2,0
47,49.69894886016846,0.2,0
24,49.69896078109741,0.2,0
18,49.69897174835205,0.2,0
52,49.698991775512695,0.2905906856486654,0
3,49.71057081222534,0.2,0
2,49.710606813430786,0.2,0
4,49.710654973983765,0.2,0
33,49.71066689491272,0.2,0
45,49.71069574356079,0.2,0
32,49.71076989173889,0.2,0
26,49.71078586578369,0.2,0
31,49.71079778671265,0.2,0
39,49.71081495285034,0.2,0
44,49.71083068847656,0.2,0
6,49.710840702056885,0.2,0
38,49.71086001396179,0.2,0
19,49.71087098121643,0.2,0
34,49.71089577674866,0.2,0
16,49.71092677116394,0.2,0
29,49.7109477519989,0.2,0
10,49.71096587181091,0.2,0
14,49.710975885391235,0.2,0
0,49.71098589897156,0.2,0
15,49.71100163459778,0.2,0
21,49.72281861305237,0.2,0
8,49.722832679748535,0.2,0
5,49.72284269332886,0.2,0
3,49.72285580635071,0.2,0
23,49.72287368774414,0.2,0
28,49.72288465499878,0.2,0
49,49.722895860672,0.2,0
22,49.72290563583374,0.2,0
51,49.722917795181274,0.28827229201416604,0
47,49.72293281555176,0.2,0
25,49.7229437828064,0.2,0
24,49.72295594215393,0.2,0
40,49.7229688167572,0.2,0
43,49.722978591918945,0.2,0
1,49.72299075126648,0.2,0
52,49.7230007648468,0.2905906856486654,0
41,49.723010778427124,0.2,0
27,49.723021030426025,0.2,0
12,49.723031759262085,0.2,0
36,49.723042011260986,0.2,0
9,49.72305202484131,0.2,0
42,49.72306180000305,0.2,0
18,49.723071813583374,0.2,0
30,49.723084926605225,0.2,0
20,49.72309494018555,0.2,0
13,49.72310972213745,0.2,0
54,49.72312593460083,0.29009472256853464,0
46,49.72313976287842,0.2,0
35,49.72315073013306,0.2,0
2,49.72316074371338,0.2,0
14,49.72317695617676,0.2,0
37,49.723209857940674,0.2,0
33,49.72325396537781,0.2,0
11,49.723267793655396,0.2,0
17,49.72327780723572,0.2,0
53,49.723288774490356,0.28825729689506224,0
4,49.72331690788269,0.2,0
31,49.723331689834595,0.2,0
39,49.72334384918213,0.2,0
10,49.7233567237854,0.2,0
19,49.72337198257446,0.2,0
15,49.72338366508484,0.2,0
7,49.72339391708374,0.2,0
0,49.723405599594116,0.2,0
48,49.72342085838318,0.2,0
29,49.7234308719635,0.2,0
50,49.72344088554382,0.28975769348722863,0
16,49.72345495223999,0.2,0
32,49.72346591949463,0.2,0
45,49.72347593307495,0.2,0
26,49.72348594665527,0.2,0
44,49.72350072860718,0.2,0
38,49.723533630371094,0.2,0
34,49.72354769706726,0.2,0
6,49.72360277175903,0.2,0
33,49.740736961364746,0.2,0
38,49.74075698852539,0.2,0
34,49.74076986312866,0.2,0
3,49.740787744522095,0.2,0
23,49.74080276489258,0.2,0
14,49.74081563949585,0.2,0
28,49.74082684516907,0.2,0
49,49.740840911865234,0.2,0
22,49.74085783958435,0.2,0
39,49.740877628326416,0.2,0
52,49.74095368385315,0.2905906856486654,0
53,49.74097180366516,0.28825729689506224,0
54,49.740983724594116,0.29009472256853464,0
31,49.74099564552307,0.2,0
40,49.741007804870605,0.2,0
1,49.74101972579956,0.2,0
43,49.741031885147095,0.2,0
47,49.741044759750366,0.2,0
25,49.74105978012085,0.2,0
41,49.741071701049805,0.2,0
18,49.74108386039734,0.2,0
20,49.741095781326294,0.2,0
36,49.741108894348145,0.2,0
17,49.741124629974365,0.2,0
26,49.741137742996216,0.2,0
11,49.74115300178528,0.2,0
4,49.74116396903992,0.2,0
42,49.741174936294556,0.2,0
9,49.74118494987488,0.2,0
2,49.74119591712952,0.2,0
12,49.741206884384155,0.2,0
44,49.741217851638794,0.2,0
10,49.74122858047485,0.2,0
19,49.741238832473755,0.2,0
15,49.74124884605408,0.2,0
0,49.741259813308716,0.2,0
7,49.74127793312073,0.2,0
29,49.74128985404968,0.2,0
16,49.741299867630005,0.2,0
48,49.74130988121033,0.2,0
45,49.741320848464966,0.2,0
32,49.741331815719604,0.2,0
24,49.74134278297424,0.2,0
27,49.74135375022888,0.2,0
30,49.74136686325073,0.2,0
21,49.741397857666016,0.2,0
46,49.747002840042114,0.2,0
50,49.747018814086914,0.28975769348722863,0
8,49.74703097343445,0.2,0
5,49.74704194068909,0.2,0
37,49.74705362319946,0.2,0
35,49.747063636779785,0.2,0
51,49.747076749801636,0.28827229201416604,0
6,49.7470908164978,0.2,0
13,49.747105836868286,0.2,0
33,49.758511781692505,0.2,0
20,49.76481890678406,0.2,0
38,49.7648446559906,0.2,0
22,49.76491975784302,0.2,0
30,49.76493263244629,0.2,0
50,49.76494479179382,0.28975769348722863,0
7,49.764962673187256,0.2,0
43,49.76497673988342,0.2,0
4,49.76498770713806,0.2,0
0,49.76500177383423,0.2,0
28,49.76501989364624,0.2,0
10,49.76502966880798,0.2,0
15,49.765039682388306,0.2,0
2,49.76505494117737,0.2,0
21,49.76506590843201,0.2,0
36,49.76507782936096,0.2,0
25,49.76509070396423,0.2,0
11,49.765108823776245,0.2,0
17,49.76512098312378,0.2,0
52,49.765137910842896,0.2905906856486654,0
19,49.765153884887695,0.2,0
1,49.76516389846802,0.2,0
42,49.765177726745605,0.2,0
34,49.7651948928833,0.2,0
24,49.76520872116089,0.2,0
3,49.76521873474121,0.2,0
23,49.76523184776306,0.2,0
14,49.7652428150177,0.2,0
29,49.76525592803955,0.2,0
49,49.76527166366577,0.2,0
8,49.77114272117615,0.2,0
48,49.77116370201111,0.2,0
44,49.771174907684326,0.2,0
31,49.7711877822876,0.2,0
47,49.771204710006714,0.2,0
40,49.77121877670288,0.2,0
46,49.77122974395752,0.2,0
53,49.77124285697937,0.28825729689506224,0
32,49.771259784698486,0.2,0
39,49.77126979827881,0.2,0
54,49.77128291130066,0.29009472256853464,0
13,49.77129864692688,0.2,0
35,49.7713086605072,0.2,0
27,49.77132177352905,0.2,0
45,49.77133369445801,0.2,0
16,49.77135467529297,0.2,0
12,49.77137088775635,0.2,0
5,49.77138090133667,0.2,0
18,49.771395683288574,0.2,0
51,49.771413803100586,0.28827229201416604,0
37,49.7714307308197,0.2,0
26,49.77143979072571,0.2,0
9,49.77145075798035,0.2,0
6,49.7714638710022,0.2,0
41,49.771474838256836,0.2,0
33,49.77148795127869,0.2,0
20,49.783209800720215,0.2,0
11,49.78948402404785,0.2,0
38,49.78949499130249,0.2,0
42,49.78950595855713,0.2,0
34,49.7895188331604,0.2,0
49,49.78955960273743,0.2,0
23,49.78958582878113,0.2,0
3,49.78959679603577,0.2,0
24,49.789607763290405,0.2,0
31,49.78961777687073,0.2,0
29,49.78962779045105,0.2,0
53,49.78963780403137,0.28825729689506224,0
32,49.78965401649475,0.2,0
30,49.789663791656494,0.2,0
39,49.789676666259766,0.2,0
43,49.78968691825867,0.2,0
40,49.78969979286194,0.2,0
4,49.789713859558105,0.2,0
22,49.789724826812744,0.2,0
28,49.78973889350891,0.2,0
35,49.7897527217865,0.2,0
17,49.78976774215698,0.2,0
47,49.78978180885315,0.2,0
27,49.789793968200684,0.2,0
10,49.789854764938354,0.2,0
46,49.78987169265747,0.2,0
5,49.7898907661438,0.2,0
18,49.78990983963013,0.2,0
7,49.78992486000061,0.2,0
9,49.78993773460388,0.2,0
25,49.789949893951416,0.2,0
48,49.78996396064758,0.2,0
33,49.78997492790222,0.2,0
0,49.789984941482544,0.2,0
45,49.78999876976013,0.2,0
50,49.79000973701477,0.28975769348722863,0
2,49.79002285003662,0.2,0
12,49.79003381729126,0.2,0
6,49.79004383087158,0.2,0
36,49.790053844451904,0.2,0
21,49.79006385803223,0.2,0
13,49.79007363319397,0.2,0
19,49.79008483886719,0.2,0
26,49.790095806121826,0.2,0
8,49.79010581970215,0.2,0
37,49.79011583328247,0.2,0
51,49.790127754211426,0.28827229201416604,0
54,49.79014492034912,0.29009472256853464,0
1,49.790156841278076,0.2,0
14,49.7901668548584,0.2,0
16,49.79017686843872,0.2,0
41,49.79018688201904,0.2,0
15,49.80199861526489,0.2,0
38,49.80202579498291,0.2,0
7,49.802090883255005,0.2,0
31,49.80216383934021,0.2,0
52,49.802175998687744,0.2905906856486654,0
48,49.807682037353516,0.2,0
42,49.807700872421265,0.2,0
17,49.80771088600159,0.2,0
44,49.80772876739502,0.2,0
23,49.807740926742554,0.2,0
29,49.807753801345825,0.2,0
24,49.807764768600464,0.2,0
20,49.807774782180786,0.2,0
46,49.80778789520264,0.2,0
3,49.807801723480225,0.2,0
22,49.80781173706055,0.2,0
35,49.8078248500824,0.2,0
28,49.807852029800415,0.2,0
34,49.807862997055054,0.2,0
43,49.807873010635376,0.2,0
49,49.80788278579712,0.2,0
27,49.80789494514465,0.2,0
18,49.80790591239929,0.2,0
51,49.8079149723053,0.28827229201416604,0
1,49.80792689323425,0.2,0
54,49.80793786048889,0.29009472256853464,0
12,49.80795168876648,0.2,0
21,49.807960748672485,0.2,0
36,49.807984828948975,0.2,0
45,49.8079948425293,0.2,0
25,49.808005809783936,0.2,0
13,49.80801582336426,0.2,0
10,49.80802583694458,0.2,0
37,49.808037757873535,0.2,0
2,49.80804777145386,0.2,0
41,49.80805778503418,0.2,0
26,49.80806875228882,0.2,0
0,49.80807876586914,0.2,0
50,49.808093786239624,0.28975769348722863,0
16,49.808106899261475,0.2,0
6,49.80812168121338,0.2,0
9,49.8081316947937,0.2,0
14,49.80814266204834,0.2,0
33,49.80815267562866,0.2,0
8,49.808162689208984,0.2,0
30,49.80817365646362,0.2,0
53,49.808183670043945,0.28825729689506224,0
5,49.808196783065796,0.2,0
19,49.80820679664612,0.2,0
11,49.80824375152588,0.2,0
47,49.80826377868652,0.2,0
40,49.80827784538269,0.2,0
39,49.808292627334595,0.2,0
4,49.80830264091492,0.2,0
32,49.808321952819824,0.2,0
48,49.82078266143799,0.2,0
42,49.820796728134155,0.2,0
16,49.82080793380737,0.2,0
6,49.82082462310791,0.2,0
9,49.82083463668823,0.2,0
14,49.820844650268555,0.2,0
8,49.820857763290405,0.2,0
30,49.82086777687073,0.2,0
3,49.82087779045105,0.2,0
51,49.82089066505432,0.28827229201416604,0
20,49.82090973854065,0.2,0
46,49.82092475891113,0.2,0
43,49.820934772491455,0.2,0
22,49.82094883918762,0.2,0
27,49.82096576690674,0.2,0
28,49.82097578048706,0.2,0
17,49.820987701416016,0.2,0
24,49.82099771499634,0.2,0
1,49.82101082801819,0.2,0
12,49.82102084159851,0.2,0
21,49.82103490829468,0.2,0
23,49.821044921875,0.2,0
18,49.821059703826904,0.2,0
36,49.82107591629028,0.2,0
45,49.821085929870605,0.2,0
44,49.82109570503235,0.2,0
33,49.82111096382141,0.2,0
29,49.821125745773315,0.2,0
26,49.82113575935364,0.2,0
41,49.821149826049805,0.2,0
40,49.82116389274597,0.2,0
34,49.82117486000061,0.2,0
52,49.82118773460388,0.2905906856486654,0
39,49.82120490074158,0.2,0
50,49.82121968269348,0.28975769348722863,0
4,49.82123684883118,0.2,0
32,49.821250677108765,0.2,0
53,49.821260929107666,0.28825729689506224,0
49,49.82127380371094,0.2,0
47,49.82128882408142,0.2,0
2,49.821303606033325,0.2,0
25,49.82131385803223,0.2,0
0,49.821329832077026,0.2,0
19,49.82134675979614,0.2,0
13,49.82135772705078,0.2,0
10,49.82137179374695,0.2,0
5,49.82138180732727,0.2,0
35,49.821393728256226,0.2,0
37,49.82140374183655,0.2,0
54,49.8214168548584,0.29009472256853464,0
11,49.821430921554565,0.2,0
38,49.82144379615784,0.2,0
15,49.82145380973816,0.2,0
7,49.8214635848999,0.2,0
31,49.82147574424744,0.2,0
44,49.839566707611084,0.2,0
24,49.83958077430725,0.2,0
15,49.839600801467896,0.2,0
22,49.83961796760559,0.2,0
9,49.83963179588318,0.2,0
30,49.83964681625366,0.2,0
16,49.8396577835083,0.2,0
46,49.83970665931702,0.2,0
50,49.839828968048096,0.28975769348722863,0
7,49.83985185623169,0.2,0
13,49.83986473083496,0.2,0
37,49.839876651763916,0.2,0
51,49.839887857437134,0.28827229201416604,0
48,49.83990287780762,0.2,0
42,49.839916706085205,0.2,0
49,49.83992862701416,0.2,0
11,49.83994269371033,0.2,0
21,49.851144790649414,0.2,0
19,49.8511848449707,0.2,0
8,49.8512008190155,0.2,0
54,49.85121464729309,0.29009472256853464,0
3,49.85123085975647,0.2,0
43,49.85124468803406,0.2,0
26,49.85125780105591,0.2,0
14,49.85127067565918,0.2,0
31,49.85128378868103,0.2,0
23,49.851295948028564,0.2,0
39,49.85130786895752,0.2,0
27,49.85132169723511,0.2,0
32,49.8513388633728,0.2,0
6,49.8513548374176,0.2,0
38,49.85136675834656,0.2,0
40,49.851377725601196,0.2,0
36,49.85139179229736,0.2,0
28,49.85141086578369,0.2,0
47,49.851428747177124,0.2,0
10,49.85144376754761,0.2,0
1,49.85146474838257,0.2,0
18,49.85149383544922,0.2,0
49,49.85150671005249,0.2,0
0,49.85153579711914,0.2,0
41,49.8516948223114,0.2,0
45,49.85170769691467,0.2,0
17,49.85171890258789,0.2,0
53,49.85172986984253,0.28825729689506224,0
2,49.851743936538696,0.2,0
5,49.851754903793335,0.2,0
25,49.85176873207092,0.2,0
29,49.85177969932556,0.2,0
34,49.85182476043701,0.2,0
20,49.85184192657471,0.2,0
24,49.85185480117798,0.2,0
35,49.85186576843262,0.2,0
11,49.851876735687256,0.2,0
12,49.85188674926758,0.2,0
52,49.85189771652222,0.2905906856486654,0
4,49.85191082954407,0.2,0
33,49.852043867111206,0.2,0
44,49.85835576057434,0.2,0
13,49.858370780944824,0.2,0
48,49.85838580131531,0.2,0
7,49.85839772224426,0.2,0
37,49.8584246635437,0.2,0
42,49.85843873023987,0.2,0
50,49.8584508895874,0.28975769348722863,0
51,49.85846495628357,0.28827229201416604,0
46,49.85848069190979,0.2,0
22,49.85849380493164,0.2,0
9,49.858505964279175,0.2,0
16,49.85851788520813,0.2,0
21,49.86888861656189,0.2,0
8,49.868905782699585,0.2,0
43,49.8689169883728,0.2,0
23,49.86892795562744,0.2,0
26,49.8689398765564,0.2,0
5,49.8689546585083,0.2,0
29,49.868971824645996,0.2,0
0,49.868987798690796,0.2,0
39,49.86900782585144,0.2,0
27,49.86902189254761,0.2,0
14,49.869035959243774,0.2,0
17,49.86904692649841,0.2,0
41,49.869059801101685,0.2,0
31,49.869075775146484,0.2,0
3,49.86908674240112,0.2,0
2,49.869101762771606,0.2,0
25,49.8691189289093,0.2,0
32,49.869128942489624,0.2,0
6,49.86914300918579,0.2,0
38,49.86915302276611,0.2,0
34,49.869165658950806,0.2,0
40,49.869181871414185,0.2,0
24,49.86919283866882,0.2,0
35,49.86920380592346,0.2,0
20,49.869213819503784,0.2,0
11,49.869226932525635,0.2,0
54,49.86923694610596,0.29009472256853464,0
4,49.86925482749939,0.2,0
30,49.86926984786987,0.2,0
28,49.869287729263306,0.2,0
47,49.86930298805237,0.2,0
10,49.86931872367859,0.2,0
49,49.86932969093323,0.2,0
18,49.86934494972229,0.2,0
1,49.86936068534851,0.2,0
52,49.86937189102173,0.2905906856486654,0
36,49.869388818740845,0.2,0
12,49.86939883232117,0.2,0
33,49.86941170692444,0.2,0
53,49.86942172050476,0.28825729689506224,0
15,49.86943483352661,0.2,0
45,49.86944580078125,0.2,0
44,49.87622284889221,0.2,0
7,49.87623691558838,0.2,0
42,49.87624764442444,0.2,0
16,49.87625980377197,0.2,0
9,49.87627172470093,0.2,0
50,49.87628674507141,0.28975769348722863,0
51,49.87629985809326,0.28827229201416604,0
19,49.87631177902222,0.2,0
46,49.87632369995117,0.2,0
22,49.876333713531494,0.2,0
21,49.88341569900513,0.2,0
8,49.88343071937561,0.2,0
43,49.88344764709473,0.2,0
26,49.88346290588379,0.2,0
27,49.88347887992859,0.2,0
28,49.88348889350891,0.2,0
30,49.8835027217865,0.2,0
47,49.883516788482666,0.2,0
10,49.883527755737305,0.2,0
18,49.883543729782104,0.2,0
49,49.883553981781006,0.2,0
14,49.8835666179657,0.2,0
1,49.883580923080444,0.2,0
40,49.88359189033508,0.2,0
34,49.883607625961304,0.2,0
24,49.883624792099,0.2,0
37,49.88363575935364,0.2,0
4,49.88365077972412,0.2,0
17,49.883665800094604,0.2,0
53,49.88367581367493,0.28825729689506224,0
29,49.883692026138306,0.2,0
33,49.883707761764526,0.2,0
0,49.88371777534485,0.2,0
36,49.883734941482544,0.2,0
45,49.88374590873718,0.2,0
6,49.88375759124756,0.2,0
2,49.88376760482788,0.2,0
38,49.88377785682678,0.2,0
5,49.883787870407104,0.2,0
25,49.88379788398743,0.2,0
23,49.88380789756775,0.2,0
35,49.88381791114807,0.2,0
41,49.883827924728394,0.2,0
11,49.883837938308716,0.2,0
52,49.88384771347046,0.2905906856486654,0
39,49.88386082649231,0.2,0
20,49.88387084007263,0.2,0
54,49.883880853652954,0.29009472256853464,0
15,49.88389182090759,0.2,0
12,49.883901834487915,0.2,0
3,49.883914947509766,0.2,0
31,49.88392686843872,0.2,0
32,49.88393688201904,0.2,0
13,49.883946895599365,0.2,0
48,49.88395690917969,0.2,0
7,49.89410972595215,0.2,0
43,49.894122838974,0.2,0
9,49.89421081542969,0.2,0
49,49.89422678947449,0.2,0
51,49.89423680305481,0.28827229201416604,0
19,49.894253730773926,0.2,0
46,49.89426374435425,0.2,0
22,49.894277811050415,0.2,0
44,49.89429497718811,0.2,0
42,49.894309759140015,0.2,0
5,49.902225732803345,0.2,0
39,49.90224361419678,0.2,0
38,49.90229868888855,0.2,0
41,49.9023118019104,0.2,0
40,49.902323961257935,0.2,0
14,49.90233874320984,0.2,0
26,49.90235376358032,0.2,0
8,49.90236473083496,0.2,0
27,49.90237474441528,0.2,0
30,49.902384757995605,0.2,0
17,49.90239691734314,0.2,0
10,49.90241289138794,0.2,0
47,49.902424812316895,0.2,0
29,49.90243887901306,0.2,0
48,49.90245580673218,0.2,0
36,49.90250587463379,0.2,0
21,49.90252184867859,0.2,0
23,49.90253162384033,0.2,0
34,49.902543783187866,0.2,0
43,49.91289281845093,0.2,0
42,49.919179916381836,0.2,0
46,49.919193744659424,0.2,0
15,49.919203758239746,0.2,0
33,49.9192168712616,0.2,0
38,49.91923475265503,0.2,0
16,49.919248819351196,0.2,0
2,49.91926383972168,0.2,0
41,49.91927480697632,0.2,0
12,49.91928768157959,0.2,0
25,49.91929793357849,0.2,0
5,49.91930794715881,0.2,0
39,49.919320821762085,0.2,0
53,49.91933059692383,0.28825729689506224,0
48,49.91934776306152,0.2,0
6,49.91936278343201,0.2,0
3,49.91937303543091,0.2,0
18,49.9193856716156,0.2,0
45,49.91939568519592,0.2,0
28,49.91940975189209,0.2,0
20,49.91942501068115,0.2,0
40,49.919434785842896,0.2,0
11,49.91944479942322,0.2,0
54,49.91945481300354,0.29009472256853464,0
10,49.919469594955444,0.2,0
4,49.91947960853577,0.2,0
35,49.919490814208984,0.2,0
31,49.91950583457947,0.2,0
13,49.919522762298584,0.2,0
37,49.91953372955322,0.2,0
50,49.91954779624939,0.28975769348722863,0
47,49.919564962387085,0.2,0
52,49.919575691223145,0.2905906856486654,0
14,49.91959190368652,0.2,0
8,49.91960597038269,0.2,0
32,49.91961598396301,0.2,0
30,49.919625759124756,0.2,0
24,49.919638872146606,0.2,0
17,49.91964888572693,0.2,0
1,49.919657945632935,0.2,0
29,49.919670820236206,0.2,0
27,49.91968083381653,0.2,0
26,49.91969299316406,0.2,0
0,49.91970682144165,0.2,0
36,49.919721841812134,0.2,0
21,49.919731855392456,0.2,0
23,49.919742822647095,0.2,0
34,49.919755935668945,0.2,0
7,49.91976976394653,0.2,0
9,49.919779777526855,0.2,0
22,49.91978979110718,0.2,0
44,49.9197998046875,0.2,0
49,49.91980981826782,0.2,0
19,49.93167281150818,0.2,0
43,49.93169188499451,0.2,0
42,49.93170785903931,0.2,0
46,49.93172073364258,0.2,0
10,49.931731939315796,0.2,0
25,49.93175292015076,0.2,0
12,49.93179273605347,0.2,0
21,49.931806802749634,0.2,0
51,49.93181896209717,0.28827229201416604,0
15,49.931832790374756,0.2,0
53,49.93184471130371,0.28825729689506224,0
36,49.93185782432556,0.2,0
38,49.931867837905884,0.2,0
2,49.931877851486206,0.2,0
16,49.931888818740845,0.2,0
5,49.93189978599548,0.2,0
39,49.937992811203,0.2,0
4,49.93800759315491,0.2,0
34,49.938021659851074,0.2,0
50,49.938127756118774,0.28975769348722863,0
47,49.93814492225647,0.2,0
33,49.93815588951111,0.2,0
3,49.93816685676575,0.2,0
17,49.93817973136902,0.2,0
11,49.93819069862366,0.2,0
6,49.93820381164551,0.2,0
32,49.93822383880615,0.2,0
9,49.93823981285095,0.2,0
27,49.938254833221436,0.2,0
28,49.938265800476074,0.2,0
26,49.9382758140564,0.2,0
20,49.93828558921814,0.2,0
23,49.93829560279846,0.2,0
44,49.93830585479736,0.2,0
52,49.938316822052,0.2905906856486654,0
51,49.94956183433533,0.28827229201416604,0
12,49.949580907821655,0.2,0
40,49.94959878921509,0.2,0
53,49.94961667060852,0.28825729689506224,0
49,49.94962978363037,0.2,0
16,49.94963979721069,0.2,0
5,49.94965481758118,0.2,0
31,49.94967079162598,0.2,0
46,49.949684858322144,0.2,0
38,49.949694871902466,0.2,0
21,49.94970893859863,0.2,0
13,49.94971966743469,0.2,0
25,49.949729919433594,0.2,0
54,49.949742794036865,0.29009472256853464,0
8,49.949753761291504,0.2,0
22,49.94976782798767,0.2,0
1,49.94977784156799,0.2,0
